"1.X","1.Y","2.X","2.Y","3.X","3.Y","4.X","4.Y","5.X","5.Y","6.X","6.Y","7.X","7.Y","8.X","8.Y","9.X","9.Y","10.X","10.Y","11.X","11.Y","12.X","12.Y","13.X","13.Y","14.X","14.Y","15.X","15.Y","CS","delLine","background","sex","rep","pannel"
-0.245926260530914,0.062637198422265,-0.241550486366816,0.0211485741058684,-0.266017658823186,-0.0143263256766681,-0.210539944975263,-0.0532343303031029,-0.201204456394561,-0.0339394598283157,-0.172551802084283,0.0239620389657487,-0.134402802671107,0.0883794257039856,-0.0632357456975678,0.0228266934181522,-0.0654265872120514,-0.00532450777778518,0.0933746648528008,-0.026909390741662,0.0807952871054247,-0.0916353822327866,0.319696513754063,0.165874906261697,0.481049113428679,0.0465290011574901,0.450774068991471,-0.0337645626990009,0.175166096623312,-0.172223878775885,2.52707743883457,"7671","ef96","m","2","Exelixis"
-0.244858495638552,0.0636284950111239,-0.239488657836415,0.0219454183479834,-0.263747469553945,-0.0133868889012624,-0.208836271435967,-0.0526700722682905,-0.200754159045061,-0.0345301673380844,-0.170354400651355,0.0251233020961593,-0.135455732961561,0.091632049512762,-0.0651479821329362,0.0226293169893313,-0.0667105955599247,-0.00469095426954691,0.0897372875412019,-0.0287972407735342,0.0777169929326795,-0.0945056509656108,0.314053567874459,0.168605759395267,0.480578057104179,0.0484912965316671,0.453141308747674,-0.0349075180669518,0.180126550615522,-0.178567145301013,2.5052935563988,"7671","ef96","m","2","Exelixis"
-0.246536571571815,0.0644571365506724,-0.238398322337063,0.0214895039818216,-0.265566464641134,-0.0144923362465457,-0.206901044284708,-0.0531503807985439,-0.198849388653363,-0.0353748364354133,-0.172023868324717,0.0240868920763067,-0.136199051686857,0.0916199416100814,-0.064321819372603,0.0248640761831359,-0.0678700697651167,-0.00552994496619888,0.0903792990810761,-0.0272266066567525,0.0806813111272759,-0.0948074756774389,0.315195392060466,0.17121198623075,0.480371101137224,0.0456866776530607,0.451828802527438,-0.0361541865229188,0.178210694703898,-0.176680446982017,2.48439821651576,"7671","ef96","m","2","Exelixis"
-0.244570887806322,0.0657229238232671,-0.239257951033656,0.021701471236996,-0.261288309939293,-0.0125171253328738,-0.207449602594193,-0.0518122091290948,-0.199009700568171,-0.0322481701724575,-0.171657932609695,0.025485638512783,-0.134455216380176,0.0891115239878553,-0.0675442753256821,0.0214697833725804,-0.0714193126387027,-0.00751177953285572,0.0844466370782508,-0.0284143933377575,0.0794940693672353,-0.0966888346861818,0.317770148986025,0.167384152632777,0.480243519747375,0.0515303245909951,0.453334656349026,-0.0345388547241456,0.181364157367979,-0.178674451241887,2.58738263401196,"7671","ef96","m","2","Exelixis"
-0.245974614059828,0.0623390815557649,-0.242114312414419,0.02140119864814,-0.265788920574092,-0.0140611689534566,-0.209114934741522,-0.0543494407643765,-0.201745987541495,-0.0343706226743691,-0.171066645666623,0.0251045456466424,-0.137555100010479,0.0893095761254519,-0.0629850082272575,0.0239796339278327,-0.0667699641090978,-0.00421548249013723,0.100397071362251,-0.0271070086449783,0.0831278945964021,-0.0933176243873866,0.318486156341097,0.169902392278025,0.478601017696316,0.0461289570744187,0.449314081349232,-0.0357945829611161,0.173189265999516,-0.174949454380455,2.52169762249429,"7671","ef96","m","2","Exelixis"
-0.244578397857198,0.0658617260469892,-0.239468826136675,0.0222078516491039,-0.263411854249644,-0.0138145472895013,-0.207632406987431,-0.0538054303487293,-0.197709897342883,-0.0337982449302936,-0.165617268873683,0.0246161147418851,-0.136003733979648,0.0893400633323146,-0.0638367799266992,0.0218927770481048,-0.0678924213354809,-0.00449575471852277,0.082575333013205,-0.030246262736634,0.0740654823821167,-0.0959196311891737,0.320068647335678,0.170939526741281,0.480383009010004,0.05240783435077,0.454516532449476,-0.0332509500843094,0.174542582498862,-0.181935072613285,2.42981912860471,"7671","ef96","m","2","Exelixis"
-0.246317288795074,0.0613468300292023,-0.241753354850635,0.0198410583879023,-0.262823206024984,-0.0142982731829627,-0.208160697930042,-0.0541187332343007,-0.201364905830316,-0.0349102363179694,-0.170971543028696,0.0244423979100087,-0.135753845220164,0.0919595283226061,-0.0626784643033651,0.0236177813631254,-0.0660633543580361,-0.00348866314839681,0.0855195872862458,-0.0275567542638398,0.0813198868803091,-0.0935752986451398,0.323569140246055,0.169195673264103,0.477623650929675,0.0473781120529772,0.452377970968302,-0.0355919071542213,0.175476424030726,-0.174241515383094,2.55293770315167,"7671","ef96","m","2","Exelixis"
-0.246651663373272,0.0633506980581052,-0.24150999986556,0.0210466937806372,-0.265937873623389,-0.013964400834381,-0.209088230188981,-0.0534247591513455,-0.201783781861514,-0.0354512117288258,-0.168490652184764,0.0235873045544175,-0.135302539149913,0.0909859560492687,-0.0613064897670534,0.0221801757796895,-0.0653663554940266,-0.00362514573871706,0.0864391068562646,-0.0291456830380019,0.080724463842545,-0.0951711546017562,0.325251266733741,0.168627140328424,0.47731240289413,0.0490868056901357,0.449985348486876,-0.0340838762458115,0.175724996694917,-0.173998542901839,2.54170799720713,"7671","ef96","m","2","Exelixis"
-0.244303491900279,0.0650447681967995,-0.240072059805864,0.0231364684645752,-0.262859711203559,-0.0130293960982177,-0.207714118352268,-0.0526205872838986,-0.201381572606366,-0.0340359386926499,-0.170939332510046,0.0236530152876431,-0.134823036385204,0.0911967967454876,-0.0644112662144351,0.0221000889672187,-0.0675007471092886,-0.00498236166989264,0.0868547850087898,-0.0312955840763853,0.0808689093546981,-0.0979417534981612,0.31806444350829,0.16756327351165,0.478114587548255,0.0521907027135177,0.455334088145057,-0.0334363873231416,0.174768522522221,-0.177543105244545,2.51115062904903,"7671","ef96","m","2","Exelixis"
-0.245053795491814,0.0640168096160362,-0.239574870717408,0.0208892525896551,-0.265348962487034,-0.0126930478372504,-0.208227435233226,-0.054505073694088,-0.200486633025955,-0.0342686610396463,-0.170869456564879,0.0241806381326817,-0.135199442035684,0.0898437298885789,-0.0655767817656648,0.0234855488642615,-0.0665815604941935,-0.00505587225832028,0.0875846374748246,-0.0268184842656993,0.0801011248220776,-0.0943154553334129,0.316348374862252,0.167779490198913,0.480142769185702,0.0475710208802017,0.454383526815607,-0.0361132103943512,0.178358504655395,-0.173996685347559,2.53215737739449,"7671","ef96","m","2","Exelixis"
-0.244422576604433,0.0634133142662428,-0.239026285010595,0.0206781289645233,-0.262969399138389,-0.013290249921438,-0.208970241380189,-0.0522573865013002,-0.200955628963815,-0.0332296935743529,-0.171150379670075,0.0241527741849682,-0.134697272403882,0.0895758257550326,-0.0650725672623332,0.0212343384974643,-0.0681435843780191,-0.0065288137613554,0.0883539216883107,-0.0286881091737837,0.0774786591007382,-0.0921620952456775,0.316336685392845,0.17044517721283,0.481250232661931,0.0466344000237184,0.455252757004136,-0.0349420811052322,0.176735678963767,-0.175035529621639,2.5190963485213,"7671","ef96","m","2","Exelixis"
-0.244615382316173,0.0638968972165719,-0.238894120290123,0.0238648578699435,-0.262667523135544,-0.01077802453665,-0.206908885631191,-0.0514598267227309,-0.200594666713293,-0.0335198307015901,-0.173219707629437,0.0238849156143076,-0.132750006312939,0.0895047066061889,-0.0713086892528716,0.0213785134613085,-0.0711657467342658,-0.00708510242702264,0.0942592581425284,-0.0310541508629789,0.0812169531000293,-0.0956394604631896,0.317040224159416,0.167711267242463,0.480469449950272,0.0500105376756987,0.451573380104464,-0.0319221515193732,0.177565462559126,-0.178793148452947,2.64487144159409,"7671","ef96","m","2","Exelixis"
-0.246922390307982,0.0660208799374754,-0.241004042489578,0.0219249651871874,-0.265386889195053,-0.0160075740493007,-0.210069006674569,-0.0555726248697395,-0.20027432296563,-0.0347896777132438,-0.169161124722398,0.0248001727539277,-0.136151363677551,0.0919309684376924,-0.0628480240827863,0.0230985057522237,-0.0648437022807928,-0.00561203836933804,0.0917525034117717,-0.0283429730360935,0.0785540432298204,-0.0920011141175092,0.319398477039854,0.168276361594907,0.479310746616571,0.0493281553939573,0.448718877517444,-0.0366480141614389,0.178926218580879,-0.176405992740707,2.53584296307165,"7671","ef96","m","2","Exelixis"
-0.246803756533432,0.0619475374516998,-0.240340667351164,0.0199340958470518,-0.263874258913789,-0.0145529772082107,-0.208919683120409,-0.0542622800680262,-0.200747318299487,-0.0360338706246881,-0.166186258948026,0.0254462616441672,-0.136430323290767,0.0922201006665623,-0.0658986692394024,0.0230069437474114,-0.0680575846399373,-0.00482278288399338,0.0871027746108114,-0.0277334791275611,0.0816030021284296,-0.0910319308200568,0.321185047567839,0.170016152244098,0.480314895743201,0.0452905265067713,0.451721304141755,-0.0351012387411614,0.175331496144377,-0.174323058634064,2.5261798885379,"7671","ef96","m","1","Exelixis"
-0.243987617803503,0.0656267989360448,-0.239368147499685,0.0224687664888168,-0.258991231619424,-0.0149216300698339,-0.209604497293432,-0.0550425309105213,-0.20096961498626,-0.0353139160162558,-0.170039583757137,0.0242896678786218,-0.13550043360324,0.091045809011572,-0.0660601387601674,0.0225362395968168,-0.0686033955141708,-0.00486331575841365,0.0876273643062719,-0.0269451483362606,0.0783903491005052,-0.09540704120987,0.318074403327504,0.169356567077497,0.48096241902515,0.0489066686080091,0.454807638803651,-0.0333538028201869,0.173262486273937,-0.178383132476036,2.58082794084896,"7671","ef96","m","1","Exelixis"
-0.247568398041531,0.0642195931693175,-0.244111958360219,0.0227926516881294,-0.267657163514758,-0.0146390650518122,-0.20928430176147,-0.0530121075384657,-0.202776669691321,-0.0350680451156594,-0.17238209286217,0.0248505825881118,-0.134178788280244,0.0902151946944267,-0.0632245414973027,0.0218784731594326,-0.0656324118595645,-0.00352139975614619,0.0987142638293184,-0.0263753324979699,0.0870086652218826,-0.093283889899869,0.31379786448266,0.165588011955774,0.477437914064355,0.0442582821573109,0.450358181499676,-0.0347684988362336,0.179499436770687,-0.173134450716347,2.58305545251097,"7671","ef96","m","1","Exelixis"
-0.246568386418724,0.0642752679505903,-0.240500748259075,0.0211710869996254,-0.265950168263958,-0.0131693393063076,-0.209616564921784,-0.0526721466749504,-0.201515371699834,-0.0353637165153161,-0.170664908635996,0.0250207514313643,-0.13585351679417,0.0909755497420335,-0.0629599549766986,0.0224035481714426,-0.0643821116132682,-0.00541917607567079,0.0916619975903104,-0.0292763066879025,0.0803022063896116,-0.0961667630634803,0.324358587416723,0.167624169649087,0.475468787978322,0.0497628230603359,0.449544233670693,-0.0324624310724124,0.176675918537847,-0.17670331760844,2.67239854950567,"7671","ef96","m","1","Exelixis"
-0.246280273370031,0.0614529360110265,-0.241397558958068,0.021803429346113,-0.264429247007025,-0.013772309127095,-0.20884627213328,-0.0534836201074594,-0.202614034036727,-0.0352021849904787,-0.170248042804025,0.0243651633509574,-0.133258706914424,0.0914665355766365,-0.0622516689535842,0.0227610761536284,-0.0658760217292921,-0.00433297930402262,0.0932957578843274,-0.0284618566095189,0.0792090533774137,-0.0942662339532863,0.321442678177,0.172585605774145,0.477217163971787,0.0488358527322775,0.450226946297159,-0.0358488460969092,0.173810226198769,-0.177902568756014,2.45941798651903,"7671","ef96","m","1","Exelixis"
-0.247300728213338,0.0647454012852494,-0.240377905666884,0.0246731580664882,-0.265270837076091,-0.0118201926960478,-0.210145488089451,-0.0537376538794984,-0.200884864586522,-0.033706489579895,-0.170463466553162,0.0257283329208414,-0.133516764415096,0.0921790842623338,-0.0655137453029388,0.0226691666016052,-0.06821780008072,-0.00461513892722891,0.0940113216044161,-0.0311108302607138,0.0854044940914852,-0.0994189716617443,0.317439957157541,0.164374584708325,0.474829381785409,0.0523952229148624,0.450327073097885,-0.0311910727243253,0.179679372247467,-0.181164601030252,2.66362134630031,"7671","ef96","m","1","Exelixis"
-0.244375681677229,0.064531544800897,-0.239122817791347,0.0216791062697922,-0.260162319294942,-0.0141319115497965,-0.208052476308929,-0.0539072076493354,-0.200682713623398,-0.0355840036395585,-0.172128735868316,0.0226301640584567,-0.136119826594344,0.0897734118228443,-0.0651548025682911,0.0226018622266201,-0.0663265142238366,-0.00532562947869897,0.0858538360468817,-0.0263133187416502,0.0771549291209872,-0.094809895484138,0.321964724370643,0.171905860345101,0.482300346596604,0.0504035787357992,0.451088917587719,-0.0375209198456082,0.173763134227796,-0.175932641870724,2.50357142221268,"7671","ef96","m","1","Exelixis"
-0.24590285807597,0.0663026133583356,-0.242227392542644,0.0244061274461257,-0.265278097237758,-0.013334028525076,-0.208784874889037,-0.053795082005164,-0.200422777295748,-0.0361495505283485,-0.171448495351532,0.0255644560010355,-0.134592516738801,0.0912488835178029,-0.0652650899519082,0.0223647938102246,-0.0677790427539527,-0.00651305516767038,0.0912584765236412,-0.0311098882735056,0.0833101415615198,-0.0962211573516145,0.323725964034953,0.164512318726967,0.475565803043305,0.0514877268739393,0.448191986429487,-0.0315291143409263,0.179648773244446,-0.177235043542126,2.66319014002631,"7671","ef96","m","1","Exelixis"
-0.244347151396986,0.0652963565131877,-0.240749553678828,0.0231722704518816,-0.262582772785607,-0.0129914166782468,-0.207818263908905,-0.0514836847610605,-0.20137495391784,-0.0337340759410634,-0.171848357222303,0.0248849527599023,-0.13439750950075,0.0911299503772441,-0.0653118961464926,0.0211320267914393,-0.0677392605395672,-0.0063648404049575,0.0934913135936457,-0.0305236130438324,0.0809140234034427,-0.0989365096043907,0.313635914095918,0.169164734071448,0.480474744928874,0.0495362790928776,0.45366032854115,-0.0319472159673299,0.173993394534247,-0.178335213657099,2.52583292862902,"7671","ef96","m","1","Exelixis"
-0.245911018264937,0.0644750660320448,-0.241144741569605,0.0217960440145636,-0.261271180011052,-0.0138389085606717,-0.209031449829903,-0.0541887700838367,-0.200312699218971,-0.0366789435743504,-0.170455868905308,0.0244674781401732,-0.133160002586975,0.0901261030310812,-0.0641362941471034,0.022537780843276,-0.0669091239311784,-0.00562177834872769,0.0863999201405205,-0.0279221307426761,0.0786625860530675,-0.0932072211809609,0.318393189243517,0.171681094636389,0.481239102122618,0.048495169275278,0.453376848729392,-0.0368976271957893,0.174260732175918,-0.175223356285793,2.34663321267442,"7671","ef96","m","1","Exelixis"
-0.244982373268324,0.06522285569387,-0.241591700015303,0.0224569202686704,-0.262264620877817,-0.0147367132617393,-0.208175517505,-0.0532443762927696,-0.199386654935456,-0.0341874198025147,-0.170599094241886,0.0238804935734959,-0.135948363585769,0.0902979402727165,-0.0658529435566137,0.0233048094235718,-0.0672187355499911,-0.00470429358051839,0.0921480127240984,-0.0284642643052383,0.0812072844745202,-0.0957672267608319,0.314352814913289,0.169005959468166,0.481200946484811,0.0503530624663929,0.454139574822708,-0.0366441269993436,0.172971370116733,-0.176773620163928,2.50312783702045,"7671","ef96","m","1","Exelixis"
-0.245404138257899,0.0664934083634458,-0.242040076116424,0.0234647700097027,-0.263519477740086,-0.0130487475138209,-0.210326423345372,-0.0528192765115284,-0.200167700927301,-0.0337085297095474,-0.16941565551611,0.0250507616609366,-0.137303773809082,0.090960716512924,-0.065053603816839,0.0220702868108522,-0.0667426820021885,-0.00546840898791241,0.0926413488250643,-0.030783998725014,0.0868148795234713,-0.098737071164309,0.315353578230701,0.167485765805127,0.476269138667353,0.0505884114668271,0.453406482270421,-0.0336805333411478,0.175488104014292,-0.177867554676535,2.48047745390815,"7671","ef96","m","1","Exelixis"
-0.2452963714214,0.0642332985586889,-0.238473468539658,0.0234894053756244,-0.26244302423174,-0.0131713386499278,-0.207032054207778,-0.054463529539554,-0.198295646416655,-0.0342291587225328,-0.168164224567071,0.025982266337482,-0.13679733117724,0.0928144740822588,-0.07221929182018,0.0214516120853719,-0.0731077725121302,-0.0061538393965778,0.0888253642217053,-0.0281884206254947,0.0838369322750308,-0.0961563939322736,0.320342139175864,0.167735831748366,0.475902187454441,0.0462055224479002,0.454707718463547,-0.0300919958342708,0.178214843303263,-0.17945773393506,2.58165714443779,"ExC","ef96","m","2","Exelixis"
-0.245866181642129,0.0670531190951863,-0.241879117265588,0.0224713966272662,-0.265765641187519,-0.0139185820852391,-0.208261351052275,-0.054557101856561,-0.199278538372461,-0.0353230075035558,-0.172141734512518,0.0257309594957264,-0.133651380577273,0.0904423785441765,-0.0678562163108102,0.0218160517924332,-0.0705044819863728,-0.00451129752935559,0.0909889345296282,-0.0275675287777426,0.0844050852458367,-0.0947725233796218,0.317116423815969,0.16449519468205,0.477827865670795,0.0453395704797454,0.451140232028785,-0.0324621367185779,0.183726101615931,-0.174236492865931,2.58706507030908,"ExC","ef96","m","2","Exelixis"
