1.X,1.Y,2.X,2.Y,3.X,3.Y,4.X,4.Y,5.X,5.Y,6.X,6.Y,7.X,7.Y,8.X,8.Y,9.X,9.Y,10.X,10.Y,11.X,11.Y,12.X,12.Y,13.X,13.Y,14.X,14.Y,15.X,15.Y,perp,line,col,plate,sex,fly,CS
-0.248500172269178,0.0692122139240633,-0.244449076990914,0.0248047968017224,-0.268705251475612,-0.0124232647564105,-0.214097265893092,-0.0558402574239109,-0.1993883256838,-0.0352696168855303,-0.171623108962565,0.0269716385526444,-0.134403127075158,0.0935689015941467,-0.0619342595481583,0.0224315842626128,-0.0670779908822324,-0.00424008920147569,0.101436706236627,-0.0298064526258785,0.0940031361212879,-0.104327447038318,0.309583320021153,0.157963101016649,0.467830742350793,0.0502665158006857,0.452028240810821,-0.021935300151919,0.185296433240027,-0.181376323869081,KP,zi192xef43,c1204,plate1e,f,10,3.00098897862022
-0.244505399965299,0.0677484460861069,-0.239205808067257,0.0234671181718198,-0.267830287966175,-0.0127126542724717,-0.2124853334926,-0.0567122946599632,-0.198580703383525,-0.0350736886903765,-0.170009901379322,0.0257425322336654,-0.136008370570421,0.0940301582985808,-0.063744182667627,0.0230092385564627,-0.069153749313257,-0.00354137529684798,0.0976547010255964,-0.0317631270645102,0.0894161309452407,-0.102218630205571,0.31401825555886,0.161177209169003,0.471506004707422,0.0570213900820987,0.453487274020919,-0.0237528754594124,0.175441370547446,-0.186421446948584,KP,zi192xef43,c1204,plate1e,f,11,2.81439659040205
-0.24383605748165,0.0666374604118939,-0.239505182575826,0.0221560753847689,-0.264996795577346,-0.0121734923374156,-0.213664195099639,-0.055845718640247,-0.203791238115552,-0.0335742344186079,-0.174972513846408,0.0237866948088964,-0.143713463118975,0.0889131159778648,-0.0559895469766698,0.0193019330150836,-0.0609990873915764,-0.00536691715764968,0.0943898970221006,-0.0298096459882016,0.0874715630745557,-0.0996949197742585,0.328456988355569,0.160031737097731,0.469183346548957,0.0522833952758715,0.453467725555166,-0.0173082706827655,0.168498559627296,-0.179337212972965,KP,zi192xef43,c1204,plate1e,f,12,2.90112652496693
-0.247143551766379,0.0684502428558373,-0.243881738382315,0.0238626744067051,-0.266771875819882,-0.0103788234662644,-0.212170332751983,-0.0566078137726216,-0.198128525984675,-0.0375720557216612,-0.174871010189163,0.0242590728499247,-0.135472732103583,0.0928740728522346,-0.0595055860943206,0.0209225193408461,-0.0639478137225757,-0.0053350831426399,0.102573826339568,-0.032193291427894,0.0887829787598975,-0.100366691210409,0.318102265699675,0.168600320127841,0.467466237717524,0.0547989945966355,0.449877875472923,-0.0283344638745703,0.175089982825288,-0.182979674413963,KP,zi192xef43,c1204,plate1f,m,01,2.49031374019419
-0.250913130356469,0.0689490203162153,-0.245443844021166,0.0265804203227724,-0.269727014295331,-0.0126621056262596,-0.212982669125284,-0.054777617399158,-0.202433187745131,-0.032425315989106,-0.172769748823566,0.0278059239294255,-0.132816662605021,0.0944126850647707,-0.0583606860767662,0.021840807304363,-0.0631298894597966,-0.00604795803600969,0.110260157230608,-0.0341039427853084,0.0963502996497991,-0.106477018319931,0.31244817294455,0.168389744492197,0.459918231693182,0.0574006373123412,0.444742626651007,-0.0297515871138911,0.184857344339385,-0.189133693472422,KP,zi192xef43,c1204,plate1f,m,02,2.62103884272375
-0.255771144689573,0.069086776325411,-0.244750529306373,0.0237246869073569,-0.267371790728826,-0.0132889237369859,-0.211361128545528,-0.0551486319534925,-0.198099889953105,-0.0349245513198825,-0.172179750274179,0.0288953669995715,-0.137321536388115,0.093889778750691,-0.0534561495283055,0.0218099169166984,-0.0560724532073522,-0.00486646493491499,0.0993294825884305,-0.0312260294029724,0.0913654728595349,-0.10149519689344,0.304423142893096,0.169030994961597,0.469265174432291,0.0555680123296683,0.449429566099332,-0.0351559465337739,0.182571533748672,-0.185899788415531,KP,zi192xef43,c1204,plate1f,m,03,2.43993505858933
-0.247756720422963,0.0651267772423485,-0.241388529243879,0.0229011931228482,-0.264554184528769,-0.0129249529130784,-0.21424644766208,-0.0542795370434467,-0.200815897965051,-0.0332099778584247,-0.173033838466046,0.0263475205240006,-0.133433059103813,0.0912256060975702,-0.0605577405394548,0.0191689237470126,-0.0633646978873422,-0.00627649954215795,0.0959568499788307,-0.0318570002701736,0.0864912045408478,-0.096844026386102,0.312380503470412,0.165987554065831,0.474161255269376,0.0550776920628705,0.453483095158772,-0.0295364734275951,0.176678207401158,-0.180906799421503,KP,zi192xef43,c1204,plate1f,m,04,2.45845103322668
-0.251323561133203,0.0668500470202449,-0.244865322065987,0.0224249422976724,-0.268527965883065,-0.0130636864918791,-0.212323948313878,-0.0555463179553025,-0.201720467069402,-0.0355487477162713,-0.174102591826583,0.0266500193518337,-0.142921815440008,0.0951317735774359,-0.0522100857718361,0.0237406428819299,-0.0549195824687209,-0.00211587527243094,0.106946553122784,-0.0300468731451099,0.0900593937218557,-0.104329242740053,0.31358711501491,0.169099067141258,0.465541823669879,0.049863192022093,0.444428240572021,-0.0288854354854185,0.182352213871233,-0.184223505486002,KP,zi192xef43,c1204,plate1f,m,05,2.52209084547458
-0.251990695290776,0.0678303234188219,-0.239994508625452,0.023191268846553,-0.270676690853988,-0.0108250219958248,-0.212873567048461,-0.056809828266784,-0.198991935167305,-0.0368997625137691,-0.171481831446718,0.0285959438237479,-0.136332247317521,0.0954318952963032,-0.0619487959157495,0.0245473229814782,-0.0632810820142409,-0.00179697825686298,0.107454199426308,-0.0337507371508121,0.0936113539021859,-0.104980602939009,0.313148209078657,0.165830581719324,0.464330116750374,0.0567273444617673,0.445393569400542,-0.0302365976984468,0.183633905122144,-0.186855151726487,KP,zi192xef43,c1204,plate1f,m,07,2.4920033371861
-0.250928555503448,0.0698866510106403,-0.243494173261557,0.0239250070455921,-0.26600347809726,-0.0127997424563541,-0.210541680147643,-0.0576114326820758,-0.198296364495574,-0.038050101337197,-0.171462344988813,0.0265676452026375,-0.134292913562919,0.0992185761813323,-0.0610217297893694,0.0231484750170625,-0.0670027093574089,-0.00329518006839737,0.101472252224292,-0.0327786825250591,0.0915966596197469,-0.104097422681379,0.307921937869179,0.169022797208407,0.469135848728777,0.050983832322559,0.447832280217249,-0.0293823581196132,0.185084970544749,-0.184738064118155,KP,zi192xef43,c1204,plate1f,m,08,2.63649659922153
-0.251257519006876,0.0692110674111744,-0.244134383335921,0.0240698941585022,-0.267329873113519,-0.0176848731494077,-0.211090149997014,-0.0562536762488277,-0.196662180555409,-0.0378612127113457,-0.169166723649296,0.0281476640351207,-0.138572184490617,0.0994660812904073,-0.0576052689887653,0.0263522756625125,-0.062460784708241,-0.00531816110239974,0.0986280329100725,-0.0292915718504779,0.0881134601975465,-0.106763046661251,0.312478261196766,0.168047847707456,0.467014947887642,0.0557233433097073,0.44758865063317,-0.033951756815923,0.184455715020461,-0.183893875035248,KP,zi192xef43,c1204,plate1f,m,09,2.54561208755249
-0.245228564915496,0.0666287555560201,-0.239789785670841,0.0224849318266272,-0.267915666688721,-0.0108059599901291,-0.209299374948666,-0.0555615269928011,-0.19848035724874,-0.0364485458448403,-0.170676966640324,0.0260412939197921,-0.134909867531069,0.0934233475802317,-0.0629236670776609,0.0226138513481723,-0.0689664890999583,-0.00330120105582687,0.0989633454693963,-0.0301061456321459,0.0891978273923734,-0.103236053293265,0.306829080797875,0.169267486044222,0.475472312971313,0.0530226143920339,0.453036582592801,-0.0277037524045462,0.174691590597718,-0.186319095453544,KP,zi192xef43,c1204,plate1f,m,10,2.4820643249548
-0.250968475170571,0.0670498723683374,-0.245713909703347,0.0254574439269148,-0.268068285952851,-0.00992969219259896,-0.212480968890293,-0.0523389426180545,-0.198637435682116,-0.033394959856284,-0.173351587424709,0.0262550667845566,-0.130465070715158,0.0932998688025351,-0.0588119759739425,0.0203309954179347,-0.0656979291026644,-0.00595712095350775,0.102750859285379,-0.0327228481373561,0.0941463549590274,-0.104783239060682,0.305075888978222,0.16544833886207,0.468603093339232,0.0559361025746957,0.450589345939211,-0.0286684823026062,0.183030096114579,-0.185982403615955,KP,zi192xef43,c1204,plate1f,m,11,2.57125314851209
-0.249524887594867,0.0679462955931419,-0.243402178212439,0.0248431969013726,-0.267198325246638,-0.013232901175641,-0.208829806441003,-0.057896052094512,-0.196639253500127,-0.0362536006182546,-0.17196968311355,0.0266771961677956,-0.136035148701703,0.0932785780453943,-0.0561024919523514,0.0206509947824078,-0.0596160684244842,-0.00499998497563741,0.0863248477560352,-0.0314010345188353,0.0840276860476808,-0.0996212160602975,0.309843403910772,0.167872511434158,0.476864110728824,0.0521664144259335,0.452661182463474,-0.0288182029293387,0.179596612280377,-0.181212194977688,KP,zi192xef43,c1204,plate1f,m,12,2.47220059528618
-0.252552678122578,0.0688626392829505,-0.245050750179002,0.0241324566909262,-0.27237922612644,-0.0102897921156888,-0.217148078111841,-0.0536807616637625,-0.202144875654301,-0.0360472627801312,-0.176037106535919,0.0279353928990682,-0.137480617431064,0.0909096726200548,-0.0472119774234828,0.0216756029490926,-0.0528692365286829,-0.00461576556584133,0.107150109541563,-0.0331685606901159,0.0952729518748128,-0.106924339770255,0.316392285163183,0.163607858945046,0.461831350993233,0.0543916529032107,0.44530673328242,-0.0222313212706963,0.176921115258099,-0.18455747243386,KP,zi192xef43,c1204,plate1g,f,01,2.8471520857657
-0.251125148516016,0.0633454110877081,-0.245416970417159,0.0211185952336279,-0.271101981261763,-0.0106647342985092,-0.2158484963621,-0.0531853901093821,-0.202941951546704,-0.0351016046148401,-0.174023093589068,0.0258791198300217,-0.138478035365585,0.0898048784561126,-0.0520243299731454,0.0221645377525857,-0.0553111075779779,-0.00303418983528264,0.106810817179917,-0.028892738457908,0.0930808509075429,-0.0995801721936952,0.316020139198468,0.159103456043906,0.469285343958069,0.0538570358265132,0.448239045953043,-0.0256923836904815,0.172834917412477,-0.179121821030376,KP,zi192xef43,c1204,plate1g,f,03,2.82562651271772
-0.250088740687157,0.0686090230767697,-0.243499679453924,0.0245172537128816,-0.272896395481609,-0.0100696537812615,-0.216764400734463,-0.0554208528312574,-0.203739953696467,-0.0345001825467693,-0.172716809706324,0.0269635156559839,-0.138825937834667,0.0912451423212733,-0.0474930093548337,0.0218491636911969,-0.0542456296980109,-0.00611756028852915,0.0962004972628843,-0.034691460365251,0.0907129101062377,-0.102478521221467,0.318750634837124,0.157379148303501,0.461599411920384,0.0525036064023418,0.451631378112648,-0.0164641572005201,0.181375724408177,-0.183324464928892,KP,zi192xef43,c1204,plate1g,f,04,2.96401177287136
-0.245653897552927,0.0668360746966917,-0.241103927556683,0.0220617523071511,-0.269337033801836,-0.0110935466969733,-0.213422025828475,-0.0553452063433706,-0.201206478168123,-0.0363502640317332,-0.17408269912423,0.0261002579958391,-0.137657942667387,0.0888588259057473,-0.0613695814970583,0.0220851741517971,-0.0648700618400335,-0.00482770132591925,0.0939763618409706,-0.0303284072694316,0.0910956189740331,-0.0964042343697268,0.32285904678539,0.157797335838772,0.468519866742248,0.0510023159265444,0.451394929999852,-0.0213223618714555,0.180857823694258,-0.179070014913933,KP,zi192xef43,c1204,plate1g,f,05,2.80344105962179
-0.256902120578604,0.0718808127950732,-0.248675804346762,0.0253100962548339,-0.275730306265186,-0.00940059351443668,-0.213407270746048,-0.0571624269836368,-0.200886248748651,-0.0369069226326779,-0.171909048879559,0.0288012079743584,-0.13809635154493,0.096257131496534,-0.0489634324431016,0.0240941251233575,-0.0533404045691063,-0.00505267309141479,0.108024232636171,-0.0314627130805053,0.0975490953653558,-0.108808855703059,0.310963854468017,0.159928901016502,0.458428935138936,0.0555573435923433,0.441002131174592,-0.0276590501486495,0.191942739338876,-0.185376383098623,KP,zi192xef43,c1204,plate1g,f,06,2.74206285290959
-0.254855124260566,0.0716676883105583,-0.239181544030818,0.0240890051958537,-0.270515945550616,-0.00873278184968041,-0.213288579438966,-0.0568969133364623,-0.202422725558359,-0.0361162511965687,-0.172392094398743,0.0278415582942139,-0.137728420389434,0.0947082202924334,-0.0588514762129139,0.022896313679774,-0.063135551826389,-0.00418827394492634,0.107408084955314,-0.0317764544726216,0.100328447059681,-0.114623345616618,0.321281307777744,0.162348148755856,0.458048857995311,0.0578866821869253,0.442026042596967,-0.0246287990910397,0.183278721281789,-0.184474797207698,KP,zi192xef43,c1204,plate1g,f,07,2.85942588300752
-0.251125325968217,0.0706797930500905,-0.245421533622696,0.0250203478806103,-0.273353918088909,-0.0103639398921986,-0.213203095524819,-0.0558637421743445,-0.200390762714063,-0.0351106321257633,-0.17799640809401,0.0263349848275668,-0.141189178410434,0.0934536797366651,-0.0473187082955827,0.0240725849273717,-0.0535354543718612,-0.00509071248853481,0.110111094566,-0.0323946369912255,0.0969629628221022,-0.108102382543691,0.307508737892858,0.162208127257392,0.46456046711598,0.0575808307220213,0.446851204802474,-0.0287077520855041,0.177539917891178,-0.183716550100456,KP,zi192xef43,c1204,plate1g,f,10,2.74806216735842
-0.246726200690514,0.0700329315305153,-0.241262340667176,0.024273600572723,-0.26682316123793,-0.0133161872704437,-0.212463684168865,-0.0584684397490398,-0.200829518807746,-0.0376604973730641,-0.170213313903545,0.0259598575094817,-0.134909606468282,0.0949820323397275,-0.0624365672034335,0.0209412078093067,-0.0671371978671353,-0.00647018218519397,0.0978893792037644,-0.0311629577885606,0.0886789179881423,-0.0997693586842959,0.316474289823658,0.161653381808314,0.471948026432009,0.052541929890165,0.45115408621709,-0.0223928038397896,0.176656891349964,-0.181144514569845,KP,zi192xef43,c1204,plate1g,f,12,2.65156642308152
-0.247560475900886,0.067688030962439,-0.242624683607325,0.0235017529124731,-0.267643759139753,-0.00907714247081574,-0.213028643014434,-0.0535278393906924,-0.202896749395368,-0.0327423229775598,-0.170959458968047,0.0248870729562168,-0.133916738323572,0.0915730726027992,-0.0611980351687377,0.0200785175183597,-0.0631332106569328,-0.0051522082237286,0.100507384846467,-0.0332960512555134,0.0893791671466801,-0.101947372465374,0.306939246398598,0.168689897860532,0.470167451606195,0.0519956947770683,0.450422740682819,-0.0275937225153752,0.185545763494298,-0.185077380290829,KP,zi192xef43,c1204,plate1h,m,01,2.49010542207889
-0.248719821319888,0.0665194007527377,-0.240671811085285,0.0220783585602028,-0.267367959901304,-0.0103244685365548,-0.212502514724991,-0.053317730431356,-0.201461860111063,-0.0313078405679016,-0.168903561801861,0.0260366288050171,-0.132239065500934,0.0930260977216534,-0.0661692995153953,0.0214144171702435,-0.0683276072372513,-0.0046309699406325,0.0966263503561857,-0.0327121910678919,0.092716094990582,-0.102762000205512,0.307760138578745,0.163482284662438,0.469335827482641,0.0520016849260954,0.454363979393998,-0.0250011734440371,0.18556111039582,-0.184502498404501,KP,zi192xef43,c1204,plate1h,m,02,2.5597234369335
-0.250376833663184,0.0660468216962794,-0.240211818675492,0.0205516696355683,-0.267280075789657,-0.0147859018196562,-0.21067213993458,-0.0539278051328603,-0.200184755362991,-0.0350024929478569,-0.171473882056914,0.0259464078688882,-0.134991499936222,0.0948949993122446,-0.0607195442698794,0.0230330843340456,-0.0636336329890876,-0.00342164304215624,0.0957759867338235,-0.0282771182938274,0.0889471642229439,-0.100638787791925,0.314312938757412,0.168290059420594,0.46904806097631,0.0547485845045945,0.450902732739758,-0.0329051420128517,0.18055729924776,-0.184552735731082,KP,zi192xef43,c1204,plate1h,m,03,2.47080838056428
-0.2457551897732,0.0661261629162695,-0.241827928202611,0.0233204513910907,-0.265866261415496,-0.0118005296109498,-0.213816835115843,-0.0560289696962479,-0.199496571548662,-0.0356929836490813,-0.172512259717451,0.0253561001511003,-0.131771445950725,0.0979194104887096,-0.053278649594207,0.0220501833479316,-0.0590365597206948,-0.0033587569204563,0.0972316949478652,-0.0334763268246502,0.0856842167548979,-0.104935839111658,0.299859122731754,0.173252845970147,0.475747357008125,0.0567081709099923,0.455861665065058,-0.0289224494201666,0.16897764453119,-0.19051746994203,KP,zi192xef43,c1204,plate1h,m,04,2.52550783193928
-0.248414857587643,0.0676392382852218,-0.240538722090396,0.0219799961043202,-0.269362061858774,-0.0116036255872725,-0.212591038905228,-0.0571672125857934,-0.201960551029567,-0.037950111310191,-0.171759201140003,0.0280704787691512,-0.137367697102415,0.0960738454561436,-0.0572674560600044,0.0248157719785314,-0.0614878268576097,-0.00378761816767372,0.105734312467,-0.0315472834693085,0.0908398280305577,-0.0995021664889144,0.301345590637372,0.173753346751411,0.470350635815669,0.0491124231898951,0.449658939973473,-0.0338992550286046,0.182820105707569,-0.185987827896915,KP,zi192xef43,c1204,plate1h,m,05,2.36978979009532
-0.25099887307971,0.0685381633542391,-0.241424688885552,0.0219222705905683,-0.267111702633436,-0.0115112303879537,-0.214001646819557,-0.051564190537054,-0.199309091563799,-0.0329063183048119,-0.168024415133185,0.0293089108363989,-0.134885721619608,0.0934647468978418,-0.0595159449137656,0.0212084263658702,-0.0640875533349868,-0.00656719461320529,0.0986123145332337,-0.0363821583749522,0.0918342170445078,-0.104891703279296,0.308698493491626,0.167120094062104,0.468535828330401,0.0558886717934836,0.451397096166151,-0.0251669292880227,0.180281688417681,-0.18846155911521,KP,zi192xef43,c1204,plate1h,m,06,2.51460861718346
